1492758852491,-0.137207,0.375488,0.888184
1492758852624,-0.314453,0.340088,0.795166
1492758852739,-0.516846,0.196777,0.803711
1492758852853,-0.634766,0.485596,0.717529
1492758853012,-0.524170,0.423096,0.677490
1492758853143,-0.706299,0.285889,0.690674
1492758853251,-0.604492,0.392090,0.662109
1492758853409,-0.713623,0.427734,0.655762
1492758853516,-0.624023,0.392578,0.640137
1492758853648,-0.656738,0.398682,0.655029
1492758853790,-0.625000,0.390869,0.702637
1492758853923,-0.649170,0.392090,0.661377
1492758854029,-0.630859,0.406494,0.689209
1492758854163,-0.635498,0.379883,0.683594
1492758854295,-0.609375,0.392822,0.714600
1492758854402,-0.446533,0.326904,0.839355
1492758854559,-0.557861,0.656250,0.845703
1492758854667,-0.458984,0.401855,0.818115
1492758854805,-0.481934,-0.004395,0.728271
1492758854939,-0.107910,0.447266,0.881836
1492758855073,0.133301,0.207764,0.937012
1492758855179,0.243164,0.127930,1.036133
1492758855337,0.207031,0.099365,1.044678
1492758855441,0.134277,0.041748,0.977539
1492758855599,0.147217,0.067139,1.005127
1492758855714,0.140381,0.025879,0.981934
1492758855846,0.148193,0.072021,0.980957
1492758855978,0.161621,0.047607,1.003906
1492758856093,0.128906,0.071777,0.974609
1492758856224,0.139893,0.071289,0.974365
1492758856356,0.150146,0.052734,0.993652
1492758856496,0.144287,0.058594,0.971924
1492758856602,0.147949,0.062012,0.992432
1492758856746,0.150146,0.061768,0.996826
1492758856885,0.139160,0.066895,0.988525
1492758856993,0.157471,0.047119,0.995117
1492758857126,0.168213,0.075928,0.996826
1492758857259,0.110107,0.106201,0.993164
1492758857401,0.075439,0.213623,1.041992
1492758857533,-0.030518,0.400635,1.052002
1492758857666,-0.234375,0.372314,0.798584
1492758857783,-0.434570,0.302002,0.741943
1492758857915,-0.472656,0.187012,0.750732
1492758858053,-0.584473,0.121826,0.823730
1492758858185,-0.576904,0.186279,0.876953
1492758858291,-0.700928,0.380371,0.711670
1492758858449,-0.634521,0.355225,0.747559
1492758858558,-0.646484,0.293457,0.699463
1492758858692,-0.651611,0.289307,0.715820
1492758858823,-0.633057,0.290527,0.715088
1492758858936,-0.639893,0.318848,0.714355
1492758859071,-0.618408,0.292480,0.727783
1492758859203,-0.623779,0.323730,0.733643
1492758859332,-0.642334,0.316406,0.725586
1492758859465,-0.596436,0.313477,0.783203
1492758859597,-0.498535,0.209961,0.872803
1492758859731,-0.586182,0.412842,0.951172
1492758859863,-0.314697,-0.343506,0.860840
1492758859998,-0.290283,-0.064209,0.867676
1492758860111,-0.110596,0.152832,0.904785
1492758860244,-0.040527,0.113770,0.955322
1492758860376,0.137695,0.104248,1.022461
1492758860509,0.145264,0.130127,1.033936
1492758860621,0.155762,0.019043,1.045898
1492758860782,0.111572,0.055664,0.996582
1492758860888,0.126709,0.049805,1.013428
1492758861005,0.114746,0.078857,0.982910
1492758861161,0.122314,0.071777,0.997559
