1492760711065,-0.438721,-0.339111,0.852051
1492760711224,-0.394775,-0.369385,0.824463
1492760711332,-0.317139,-0.402588,0.913574
1492760711463,-0.474854,-0.091797,0.804932
1492760711595,-0.464844,0.359863,0.522461
1492760711728,-0.444092,1.249512,0.369873
1492760711841,-0.206055,1.114502,0.173584
1492760711973,-0.139404,1.204834,0.216797
1492760712106,-0.184326,0.981201,0.274902
1492760712249,-0.162598,0.969971,0.214111
1492760712357,-0.159668,0.958252,0.205322
1492760712493,-0.147949,0.965576,0.206055
1492760712641,-0.161621,0.973633,0.191650
1492760712757,-0.163574,0.965576,0.221191
1492760712890,-0.129639,0.988770,0.181152
1492760712997,-0.122559,1.013916,0.155518
1492760713141,-0.121582,1.182129,0.166748
1492760713275,-0.215088,0.988770,0.340820
1492760713405,-0.267822,0.799316,0.572754
1492760713540,-0.278564,0.506836,0.665283
1492760713654,-0.402344,0.212646,0.801270
1492760713787,-0.450928,-0.051514,0.889160
1492760713922,-0.481689,-0.229980,0.839355
1492760714053,-0.456543,-0.155762,0.871094
1492760714160,-0.391602,-0.137451,0.895264
1492760714320,-0.383057,-0.233398,0.925049
1492760714426,-0.339600,-0.141113,0.958740
1492760714558,-0.362061,-0.113770,0.939453
1492760714698,-0.375000,-0.099365,0.933838
1492760714831,-0.392334,-0.104004,0.905273
1492760714962,-0.419922,-0.037598,0.913086
1492760715076,-0.390381,-0.087646,0.941406
1492760715226,-0.348877,-0.256836,0.899414
1492760715333,-0.332764,-0.243408,0.907959
1492760715491,-0.393311,-0.313232,0.824463
1492760715607,-0.409180,0.301025,0.739990
1492760715740,-0.225098,0.860107,0.204834
1492760715872,-0.233887,1.203369,0.097412
1492760716005,-0.251709,1.293457,0.066162
1492760716114,-0.203125,0.966309,0.144531
1492760716241,-0.220703,0.952393,0.103271
1492760716380,-0.205078,0.979248,0.094482
1492760716506,-0.214844,0.989258,0.091797
1492760716638,-0.211182,0.979248,0.042480
1492760716753,-0.240723,1.126709,-0.027832
1492760716885,-0.363281,1.076660,-0.017334
1492760717017,-0.428711,0.928467,0.060791
1492760717156,-0.505127,0.658936,0.318848
1492760717289,-0.498779,0.542969,0.608154
1492760717397,-0.492188,0.227295,0.789062
1492760717536,-0.389893,0.008789,0.899658
1492760717669,-0.344238,-0.097168,0.986328
1492760717811,-0.355713,-0.274414,0.946777
1492760717919,-0.334717,-0.175781,0.919189
1492760718051,-0.318359,-0.137451,0.928711
1492760718183,-0.347656,-0.154297,0.938721
1492760718316,-0.319824,-0.135742,0.929688
1492760718449,-0.384277,-0.107910,0.984863
1492760718582,-0.350342,-0.199951,0.892090
1492760718696,-0.342285,-0.172363,0.842773
1492760718828,-0.431641,0.079102,0.785400
1492760718961,-0.466553,0.522705,0.484375
1492760719091,-0.413574,1.128662,0.178223
1492760719207,-0.345703,1.005127,0.051758
1492760719340,-0.343506,1.201660,0.023926
1492760719498,-0.292725,0.860840,0.079590
1492760719589,-0.261719,1.001465,0.038574
1492760719747,-0.302734,0.978271,0.004150
1492760719856,-0.254639,0.955322,-0.022461
1492760719987,-0.264893,1.051514,-0.027588
1492760720144,-0.330811,1.039062,-0.022217
1492760720252,-0.423584,1.029785,0.093262
1492760720371,-0.449951,0.747314,0.257324
1492760720529,-0.496582,0.554443,0.622070
1492760720638,-0.500732,0.207764,0.771729
1492760720770,-0.436035,-0.047119,0.859375
1492760720926,-0.328125,-0.296631,0.883057
1492760721035,-0.298584,-0.418457,0.874756
1492760721168,-0.282471,-0.420654,0.854980
1492760721300,-0.336670,-0.355225,0.879150
1492760721442,-0.343018,-0.320068,0.893066
1492760721553,-0.335205,-0.281982,0.905518
1492760721677,-0.331543,-0.268799,0.877686
1492760721809,-0.348145,-0.349121,0.875732
1492760721917,-0.305176,-0.355469,0.897705
1492760722075,-0.424805,-0.193604,0.835205
1492760722183,-0.452881,0.047363,0.880127
1492760722322,-0.364990,0.429932,0.667480
1492760722455,-0.371826,1.055664,0.297852
1492760722586,-0.279785,0.943359,0.188232
1492760722719,-0.230713,1.152344,0.284912
1492760722835,-0.256104,0.908447,0.184326
1492760722982,-0.247803,0.989014,0.175049
1492760723088,-0.256592,0.974854,0.176025
1492760723227,-0.241943,0.963135,0.180176
1492760723359,-0.228027,0.950195,0.188965
