1492760366983,-0.882080,0.004883,0.565186
1492760367102,-0.808594,-0.081787,0.590088
1492760367234,-0.713867,-0.145752,0.683105
1492760367367,-0.689209,-0.144287,0.715576
1492760367499,-0.448486,-0.310547,0.783203
1492760367632,-0.205322,-0.097900,0.838867
1492760367765,0.061523,0.068115,1.037842
1492760367881,-0.067139,-0.061035,1.050293
1492760368014,0.391113,0.071533,1.275391
1492760368147,0.170166,-0.033936,0.924316
1492760368261,0.197754,0.030518,0.935547
1492760368407,0.214600,-0.086914,1.001953
1492760368516,0.204834,-0.154297,1.024170
1492760368658,0.167725,-0.114014,0.988037
1492760368791,0.096436,-0.067871,0.989014
1492760368923,0.240723,-0.054443,0.948975
1492760369042,0.210205,-0.138916,0.983643
1492760369175,0.182373,-0.078857,0.971680
1492760369307,0.169678,-0.169434,0.967773
1492760369420,0.183105,-0.111328,0.999512
1492760369578,0.285156,0.083984,1.014404
1492760369688,0.051270,0.760986,0.775635
1492760369826,-0.604004,0.587891,0.645508
1492760369959,-0.833496,0.354492,0.533203
1492760370074,-0.758789,0.049072,0.488281
1492760370208,-0.922363,0.105957,0.484619
1492760370324,-0.913086,0.146240,0.379639
1492760370481,-0.931885,0.154541,0.398438
1492760370615,-0.921143,0.146240,0.398438
1492760370730,-0.924805,0.130127,0.392578
1492760370863,-0.903564,0.132568,0.396240
1492760370993,-0.924072,0.162842,0.411621
1492760371127,-0.915283,0.152588,0.396973
1492760371258,-0.776611,0.085693,0.691895
1492760371365,-0.816895,-0.169434,0.611328
1492760371500,-0.326172,-0.027588,0.756592
1492760371632,0.097900,0.486816,0.888428
1492760371764,0.274658,0.332275,0.993408
1492760371897,0.116943,0.003418,0.882812
1492760372003,0.140137,0.093750,1.043945
1492760372136,0.165771,0.045410,1.009521
1492760372272,0.140625,0.048828,0.988037
1492760372406,0.193604,0.013184,0.988525
1492760372515,0.160156,0.016846,0.973633
1492760372674,0.183838,0.042480,0.983887
1492760372807,0.168213,0.031982,0.982422
1492760372923,0.183350,0.004150,0.985596
1492760373061,0.182861,0.066650,1.046387
1492760373168,0.180176,0.185791,1.022705
1492760373300,0.007324,0.382568,0.951172
1492760373453,-0.072998,0.594238,0.858643
1492760373585,-0.504150,0.348633,0.654785
1492760373693,-0.720947,0.204346,0.748779
1492760373826,-0.834473,0.160400,0.618164
1492760373958,-0.761719,0.038818,0.513184
1492760374089,-0.802979,0.048584,0.575439
1492760374223,-0.903564,0.064453,0.515869
1492760374356,-0.853516,0.072266,0.514404
1492760374462,-0.871094,0.096191,0.530518
1492760374596,-0.849365,0.034912,0.535645
1492760374733,-0.679443,0.003418,0.592773
1492760374866,-0.623779,-0.060547,0.745361
1492760374997,-0.414795,0.131104,0.989502
1492760375111,-0.248047,0.206787,0.975098
1492760375245,0.099121,0.194092,0.980469
1492760375377,0.264893,0.110107,1.028320
1492760375510,0.254150,-0.028564,0.946289
1492760375641,0.306885,-0.163086,0.910400
1492760375774,0.227783,-0.164795,0.936279
1492760375906,0.251953,-0.078125,0.975586
1492760376015,0.218750,-0.133789,0.956055
1492760376171,0.222412,-0.120117,0.969727
1492760376280,0.226562,-0.105957,0.970703
1492760376411,0.237793,-0.112305,0.965820
1492760376545,0.225830,-0.116211,0.949707
1492760376657,0.233887,-0.092529,0.965088
1492760376793,0.223877,-0.111084,0.969482
1492760376926,0.234131,-0.125977,0.961670
1492760377066,0.222656,-0.108887,0.978027
1492760377199,0.239258,-0.113037,0.960693
1492760377317,0.240234,-0.093506,1.000488
1492760377456,0.203369,-0.291260,0.940674
1492760377564,0.238281,0.061279,1.081787
1492760377696,0.028076,0.407471,0.918457
1492760377853,-0.351074,0.479248,0.905762
1492760377961,-0.510254,0.411133,0.781494
1492760378093,-0.695557,0.375488,0.501221
1492760378212,-0.785645,0.323486,0.573242
1492760378345,-0.788330,0.068604,0.606201
1492760378477,-0.836182,0.146484,0.503418
1492760378598,-0.836914,0.203613,0.518799
1492760378740,-0.894775,0.171631,0.492676
1492760378901,-0.867188,0.182373,0.473145
1492760378998,-0.878418,0.156494,0.473877
1492760379113,-0.878418,0.126709,0.469971
1492760379248,-0.867676,0.181885,0.562988
1492760379379,-0.877686,0.234619,0.524414
1492760379524,-0.851074,-0.313232,0.512695
1492760379656,-0.663330,0.113770,0.629395
1492760379772,-0.407715,0.145752,0.737793
1492760379906,-0.192139,0.478760,0.955322
1492760380037,0.119385,0.253174,0.958008
1492760380170,0.136475,0.187744,1.015137
1492760380303,0.078369,0.133301,1.007080
1492760380410,0.097900,0.137451,1.013184
1492760380544,0.088867,0.134033,0.959717
1492760380688,0.095703,0.033691,1.020264
1492760380825,0.136230,0.068359,0.957520
1492760380952,0.062256,-0.052002,1.035400
1492760381058,0.048584,-0.103271,0.973633
1492760381207,0.040283,-0.074707,0.999512
1492760381316,0.043213,-0.044678,0.994385
1492760381435,0.056885,-0.021484,0.995605
1492760381592,0.047852,-0.032959,1.006348
1492760381698,0.038086,-0.040527,1.002930
1492760381857,0.041748,-0.055908,0.998047
1492760381965,0.039551,-0.002686,1.010986
1492760382097,0.031738,-0.013916,1.007568
1492760382231,0.062012,-0.015625,1.045654
1492760382363,0.418457,0.242188,1.018066
1492760382488,0.069336,0.343018,0.936279
1492760382595,-0.298340,0.678955,0.771729
1492760382754,-0.614746,0.562012,0.647461
1492760382860,-0.802734,0.265137,0.672607
1492760383001,-0.671143,0.139160,0.565918
1492760383132,-0.693359,0.064453,0.581299
1492760383266,-0.858398,0.219971,0.503662
1492760383397,-0.928711,0.219727,0.473389
1492760383532,-0.881592,0.198975,0.454102
1492760383663,-0.899658,0.189697,0.446289
1492760383795,-0.872803,0.158203,0.462158
1492760383926,-0.689453,0.198242,0.644043
1492760384034,-0.855469,-0.101074,0.654053
1492760384167,-0.594727,-0.064697,0.811523
1492760384306,-0.300049,0.209229,0.989014
1492760384439,0.047607,0.091309,0.963379
1492760384555,0.123779,-0.043457,1.013184
1492760384694,0.237549,-0.273438,1.018066
1492760384826,0.084717,-0.085938,1.026855
1492760384973,0.185059,-0.224121,0.987549
1492760385083,0.170166,-0.248047,0.905029
1492760385188,0.153564,-0.158691,0.985840
1492760385321,0.176025,-0.144775,0.968994
1492760385453,0.143555,-0.138916,0.993408
1492760385586,0.151367,-0.175781,0.965820
1492760385702,0.131104,-0.145508,0.982422
1492760385835,0.139160,-0.145752,0.970703
